,TCD_ID,DESCRIPTION,URL,STATUS,Test_Complexity,Test_Coverage_Level
173,14013184081,Validate Type-C USB3.0 Host Mode (Type-C to A) functionality - on hot plug after S5 cycle,https://hsdes.intel.com/appstore/article/#/14013184081,,Medium,L3 Extended-BAT-FV
174,14013161605,Verify memory Reservation for Trace Regions and PSMI handler,https://hsdes.intel.com/appstore/article/#/14013161605,,Medium,L3 Extended-BAT-FV
175,14013158163,Verify UART function test on OS - Debug logs generation,https://hsdes.intel.com/appstore/article/#/14013158163,,Medium,L3 Extended-BAT-FV
176,22011834261,[TBT] Verify wake from S3 using USB Keyboard/Mouse of TBT Daisy chain,https://hsdes.intel.com/appstore/article/#/22011834261,,High,L3 Extended-BAT-FV
177,14013158242,Validate SUT can login using Finger Print Password after waking from CS.,https://hsdes.intel.com/appstore/article/#/14013158242,,Low,L3 Extended-BAT-FV
178,14013120907,Verify Power limit 3 override via PL3_CONTROL MSR,https://hsdes.intel.com/appstore/article/#/14013120907,,Low,L4 Extended-FV
179,14013175631,Validate EFI reset Cycle (5 times),https://hsdes.intel.com/appstore/article/#/14013175631,,Low,L3 Extended-BAT-FV
180,14013161591,Verify Bios an option to Enable/Disable INT3400 Device participants,https://hsdes.intel.com/appstore/article/#/14013161591,,Low,L4 Extended-FV
181,14013167054,System should fall back to full boot from fast boot when it detects CPU replacement,https://hsdes.intel.com/appstore/article/#/14013167054,,Medium,L4 Extended-FV
182,14013159002,Verify System trace via BSSB interface over Type-A port,https://hsdes.intel.com/appstore/article/#/14013159002,,High,L3 Extended-BAT-FV
183,22011834371,Verify USB3.2 Gen2 device functionality with pre and post Sx cycles over Type-C port,https://hsdes.intel.com/appstore/article/#/22011834371,,Medium,L3 Extended-BAT-FV
184,14013160956,Verify Crash dump error state register status when SUT is in crash state,https://hsdes.intel.com/appstore/article/#/14013160956,,Medium,L3 Extended-BAT-FV
185,14013160873,Verify system stability on performing Deep S5 cycling with fast startup option enabled/disabled in OS with system in AC mode,https://hsdes.intel.com/appstore/article/#/14013160873,,Low,L4 Extended-FV
186,14013160036,"Verify multiple display output when displays connected with dual TBT controller on Hot plug - DP, HDMI display",https://hsdes.intel.com/appstore/article/#/14013160036,,Low,L3 Extended-BAT-FV
187,14013157287,Set Cooling policy (_SCP and DSCP) methods should not be get enumerated in OS,https://hsdes.intel.com/appstore/article/#/14013157287,,Low,L4 Extended-FV
188,14013156900,Verify core C6 residency with system in S0 state,https://hsdes.intel.com/appstore/article/#/14013156900,,Low,L3 Extended-BAT-FV
189,14013174288,Verify ISP camera device enumeration when GFX driver uninstalled using USB Camera,https://hsdes.intel.com/appstore/article/#/14013174288,,High,L3 Extended-BAT-FV
190,14013157004,Verify core ratio limit overrides reverts back to default values correctly on loading Bios defaults,https://hsdes.intel.com/appstore/article/#/14013157004,,Low,L4 Extended-FV
191,16014206075,Verify TBT-Dock functionality after S3 cycles (Connected with multiple TBT devices),https://hsdes.intel.com/appstore/article/#/16014206075,,High,L3 Extended-BAT-FV
192,14013156809,Verify number of P states and ratio that can be set as part of Custom P - State table,https://hsdes.intel.com/appstore/article/#/14013156809,,Low,L3 Extended-BAT-FV
193,14013162831,"Verify Dual Controller Support - USB4 Hub & USB4 Dock functionality after S4, S5 and warm boot cycles",https://hsdes.intel.com/appstore/article/#/14013162831,,High,L3 Extended-BAT-FV
194,14013177838,Verify NVMe device boot and system stability after Sx with VMD port enabled,https://hsdes.intel.com/appstore/article/#/14013177838,,High,L3 Extended-BAT-FV
195,14013176417,"Verify ""PCH Trace Hub Memory Region 0 Buffer Size"" BIOS policy/option for NPK Support",https://hsdes.intel.com/appstore/article/#/14013176417,,Low,L3 Extended-BAT-FV
196,14013178954,"Verify DMIC basic functionality test over High Definition Audio (HDA) Codec, pre and post S3 cycles",https://hsdes.intel.com/appstore/article/#/14013178954,,Low,L3 Extended-BAT-FV
197,16014195699,Validate USB3.2 Gen2x2 Storage device functionality on hot plug in CMS,https://hsdes.intel.com/appstore/article/#/16014195699,,Low,L3 Extended-BAT-FV
198,14013159191,Verify TBT Daisy chain functionality with 5 Storage,https://hsdes.intel.com/appstore/article/#/14013159191,,High,L3 Extended-BAT-FV
199,14013176036,Verify status of USB type C device connected to USB hub /DP for single S3/S0iX and S4 cycle,https://hsdes.intel.com/appstore/article/#/14013176036,,Medium,L4 Extended-FV
200,14013162084,"Verify Bios setup option to enable/disable PMC SLP_SX stretch policy lock (PWRMBASE + offset 1024 , bit 18)",https://hsdes.intel.com/appstore/article/#/14013162084,,Low,L4 Extended-FV
201,14013176813,Verify PCIe SD Card detection after multiple cycles of plug and play media file with Sx cycles,https://hsdes.intel.com/appstore/article/#/14013176813,,High,L3 Extended-BAT-FV
202,14013176909,Verify USB3 DbC enumeration by Enable/Disable USB Overcurrent option in BIOS,https://hsdes.intel.com/appstore/article/#/14013176909,,High,L3 Extended-BAT-FV
203,14013114751,Verify that the CPU details listed in BIOS are present in the OS.,https://hsdes.intel.com/appstore/article/#/14013114751,,Low,L3 Extended-BAT-FV
204,14013163363,Validate USB4 Hub Device functionality during CMS Cycles,https://hsdes.intel.com/appstore/article/#/14013163363,,High,L3 Extended-BAT-FV
205,14013159296,"Verify Concurrent functionality of Legacy USB and HDMI Display over Type-C and device connected when SUT is in Sx (S3,S4,S5)_x000D_
 state",https://hsdes.intel.com/appstore/article/#/14013159296,,High,L3 Extended-BAT-FV
206,14013157742,Verify BIOS support the Dynamic Periodicity Alteration (DPA) tuning feature when Acoustic Noise Mitigation is enabled,https://hsdes.intel.com/appstore/article/#/14013157742,,Low,L4 Extended-FV
207,14013177842,Verify OS installation and system stability after Sx with NVME connected in PCH slot with VMD port enabled,https://hsdes.intel.com/appstore/article/#/14013177842,,High,L3 Extended-BAT-FV
208,16013305578,Verify BIOS supports for Audio DSP (ADSP) Enabled/disabled Fuses,https://hsdes.intel.com/appstore/article/#/16013305578,,Low,L3 Extended-BAT-FV
209,14013163456,Verify USB4 storage functionality during CMS,https://hsdes.intel.com/appstore/article/#/14013163456,,Medium,L3 Extended-BAT-FV
210,14013114878,Verify that SUT boots to OS with BIST option Enabled in BIOS setup,https://hsdes.intel.com/appstore/article/#/14013114878,,Low,L3 Extended-BAT-FV
211,14013177822,Verify OS installation and system stability after Sx with NVME connected in PCH slot with VMD port disabled,https://hsdes.intel.com/appstore/article/#/14013177822,,High,L3 Extended-BAT-FV
212,16014195710,Validate USB3.2 Gen2x2 Storage device functionality on hot plug in S3,https://hsdes.intel.com/appstore/article/#/16014195710,,Low,L3 Extended-BAT-FV
213,14013156898,Verify TURBO_POWER_LIMIT via PACKAGE_RAPL_LIMIT MSR,https://hsdes.intel.com/appstore/article/#/14013156898,,Low,L3 Extended-BAT-FV
214,14013159106,"Verify USB 3.1 Device functionality in End Point, before/after Sx Cycles over TBT Dock",https://hsdes.intel.com/appstore/article/#/14013159106,,Medium,L3 Extended-BAT-FV
215,14013178883,Verify BIOS sets CPMCSRE properly for PCIE which is required for MPPHY PG,https://hsdes.intel.com/appstore/article/#/14013178883,,Low,L3 Extended-BAT-FV
216,14013176023,Verify POST Serial Debug Message support via PCH LPSS UART0 and UART2,https://hsdes.intel.com/appstore/article/#/14013176023,,Medium,L3 Extended-BAT-FV
217,14013174147,Check that BIOS shall display an option to set the DMI ports,https://hsdes.intel.com/appstore/article/#/14013174147,,Low,L3 Extended-BAT-FV
218,14013159169,"[TBT] Verify USB 2.0 Device functionality in End Point, before/after Sx cycles",https://hsdes.intel.com/appstore/article/#/14013159169,,Medium,L3 Extended-BAT-FV
219,14013159178,"Verify TBT-Dock functionality after S4,S5 and reboot cycles (Connected with multiple TBT devices)",https://hsdes.intel.com/appstore/article/#/14013159178,,High,L3 Extended-BAT-FV
220,14013159897,Verify Dual Controller Support - USB3.0/USB3.1 Gen1 storage functionality on Hot-Plug,https://hsdes.intel.com/appstore/article/#/14013159897,,High,L3 Extended-BAT-FV
221,16014206609,Verify TBT3 devices functionality after S3 cycles connected behind TBT4-Dock,https://hsdes.intel.com/appstore/article/#/16014206609,,High,L3 Extended-BAT-FV
222,14013160082,"Verify Type-C multi port functionality - WinDBG,TBT-Display,TBT-SSD, TBT-Dock on Hot Plug",https://hsdes.intel.com/appstore/article/#/14013160082,,High,L4 Extended-FV
223,14013175775,Verify _PLD and _UPC capability for all USB ports,https://hsdes.intel.com/appstore/article/#/14013175775,,High,L4 Extended-FV
224,14013184074,Validate Type-C USB3.0 Host Mode (Type-C to A) functionality - on hot plug after S3/S0i3 cycle,https://hsdes.intel.com/appstore/article/#/14013184074,,Medium,L3 Extended-BAT-FV
225,14013156775,Verify BIOS setting change for CPU DMI UNRD,https://hsdes.intel.com/appstore/article/#/14013156775,,Low,L3 Extended-BAT-FV
226,16014193951,"Validate USB3.2 Gen2x2 Storage device functionality after S4,S5, WR and G3 Cycles",https://hsdes.intel.com/appstore/article/#/16014193951,,Low,L3 Extended-BAT-FV
227,14013162087,"Verify Bios set up option to enable/disable PMC Debug Mode Lock (PWRMBASE + offset 1818 , bit 27 )",https://hsdes.intel.com/appstore/article/#/14013162087,,Low,L4 Extended-FV
228,14013157055,Verify T-state enablement and disablement as part of Setup,https://hsdes.intel.com/appstore/article/#/14013157055,,Low,L4 Extended-FV
229,14013161293,Verify BIOS shall display setup option to enable or disabled PPIN.,https://hsdes.intel.com/appstore/article/#/14013161293,,Low,L3 Extended-BAT-FV
230,14013161937,Verify NPK Trace log generated with SVENTX events when Release BIOS flashed,https://hsdes.intel.com/appstore/article/#/14013161937,,High,L3 Extended-BAT-FV
231,14013161439,verify TBT D3 flow when APSM is in L1.1 state,https://hsdes.intel.com/appstore/article/#/14013161439,,Medium,L3 Extended-BAT-FV
232,14013160845,Verify RTD3 support for NVME SSD,https://hsdes.intel.com/appstore/article/#/14013160845,,Low,L4 Extended-FV
233,14013120573,Verify Memory details displayed in BIOS Setup Menu is reflecting in the OS,https://hsdes.intel.com/appstore/article/#/14013120573,,,
234,14013160046,Verify Dual Controller Support - USB3.1 Gen2 storage functionality after cold boot,https://hsdes.intel.com/appstore/article/#/14013160046,,High,L3 Extended-BAT-FV
235,14013163003,Verify ECKPWRCTL disable when DCI is disabled,https://hsdes.intel.com/appstore/article/#/14013163003,,Medium,L3 Extended-BAT-FV
236,14013184070,"Validate Type-C USB3.0 Host Mode (Type-C to A) functionality after S5, Cable connected at S5 State",https://hsdes.intel.com/appstore/article/#/14013184070,,Medium,L3 Extended-BAT-FV
237,16014195667,Validate USB3.2 Gen2x2 Storage device functionality on hot plug after S3 cycle,https://hsdes.intel.com/appstore/article/#/16014195667,,Low,L3 Extended-BAT-FV
238,14013176896,Verify Initialize system memory as trace buffers for CPU Trace Hub,https://hsdes.intel.com/appstore/article/#/14013176896,,Medium,L3 Extended-BAT-FV
239,14013158731,[TBT] Verify Reservation of PCIe Bus numbers for Thunderbolt,https://hsdes.intel.com/appstore/article/#/14013158731,,Medium,L3 Extended-BAT-FV
240,14013156915,Verify PL4 lock via VR_CURRENT_CONFIG MSR,https://hsdes.intel.com/appstore/article/#/14013156915,,Low,L3 Extended-BAT-FV
241,14013158308,Verify TBT functionality after disabling and enabling the TBT Controller in device manager,https://hsdes.intel.com/appstore/article/#/14013158308,,Low,L3 Extended-BAT-FV
242,14013157343,Verify Bios gives an option to configure energy efficient P-states and energy efficient turbo,https://hsdes.intel.com/appstore/article/#/14013157343,,Low,L4 Extended-FV
243,14013162427,Verify stability of Wi-Fi and BT functionality after CMS cycles with PPAG (Per Platform Antenna Gain) option enabled in BIOS,https://hsdes.intel.com/appstore/article/#/14013162427,,Medium,L3 Extended-BAT-FV
244,14013161706,Verify memory Reservation for PSMI handler and not Trace Regions,https://hsdes.intel.com/appstore/article/#/14013161706,,Medium,L3 Extended-BAT-FV
245,14013176851,Verify PCIe SD Card detection after multiple cycles of plug and play media file with Sx cycles in DC mode,https://hsdes.intel.com/appstore/article/#/14013176851,,High,L3 Extended-BAT-FV
246,14013179370,"Verify OS debug support using Windbg via native serial UART during SUT resume from S4,S5 state",https://hsdes.intel.com/appstore/article/#/14013179370,,Medium,L4 Extended-FV
247,14013163245,"Verify USB4 Storage enumeration after S4, S5, Warm and Cold boot cycles with PCIE tunneling disabled",https://hsdes.intel.com/appstore/article/#/14013163245,,High,L3 Extended-BAT-FV
248,14013158318,Verify system enters S5 state irrespective of fast startup option in OS with system in AC mode,https://hsdes.intel.com/appstore/article/#/14013158318,,Low,L4 Extended-FV
249,14013156795,Verify CPU FAN rotate when core temperature exceeds Active trip point with DTS SMM enabled and DPTF Enabled in BIOS,https://hsdes.intel.com/appstore/article/#/14013156795,,Medium,L3 Extended-BAT-FV
250,14013156788,Verify ACPI CPPC objects from SSDT and DSDT,https://hsdes.intel.com/appstore/article/#/14013156788,,Medium,L3 Extended-BAT-FV
251,14013157753,"Verify default fused values for PL1,PL2,PL3 and PL4",https://hsdes.intel.com/appstore/article/#/14013157753,,Low,L3 Extended-BAT-FV
252,14013157679,Verify Bios programs power management configuration registers correctly,https://hsdes.intel.com/appstore/article/#/14013157679,,Low,L3 Extended-BAT-FV
253,14013179182,"Validate Type-C USB3.0 Host Mode (Type-C to A) functionality - device connected to Hub, Cable connected when SUT is in Sx state",https://hsdes.intel.com/appstore/article/#/14013179182,,High,L3 Extended-BAT-FV
254,14013185495,Validate Graphics turbo frequency is achieved by system pre and post DMS/S0i3 cycle,https://hsdes.intel.com/appstore/article/#/14013185495,,Low,L3 Extended-BAT-FV
255,14013178908,Validate Foxville LAN device for RTD3,https://hsdes.intel.com/appstore/article/#/14013178908,,Medium,L3 Extended-BAT-FV
256,16013871767,Verify BIOS gives an option to override Maximum Memory Frequency,https://hsdes.intel.com/appstore/article/#/16013871767,,High,L4 Extended-FV
257,22011834386,Verify USB3.2 gen2 device functionality before/after CMS state over Type-C port,https://hsdes.intel.com/appstore/article/#/22011834386,,Medium,L3 Extended-BAT-FV
258,14013157743,Verify Delay between PME_TO_ACK message and PERST# Assertion,https://hsdes.intel.com/appstore/article/#/14013157743,,Medium,L3 Extended-BAT-FV
259,14013160726,Verify enable/disable USB controller in device manager,https://hsdes.intel.com/appstore/article/#/14013160726,,Low,L3 Extended-BAT-FV
260,14013173171,Verify SUT enters to S5 state with legacy 4 seconds power button press functionality,https://hsdes.intel.com/appstore/article/#/14013173171,,Low,L3 Extended-BAT-FV
261,14013158880,"Verify Type-C multi port functionality - Display, USB debug and TBT dock",https://hsdes.intel.com/appstore/article/#/14013158880,,High,L3 Extended-BAT-FV
262,14013158089,"Validate Type-C USB2.0 Host Mode (Type-C to A) functionality - after Sx, device connected when SUT is in S3,S4 state",https://hsdes.intel.com/appstore/article/#/14013158089,,High,L4 Extended-FV
263,14013169135,Verify Enable/Disable MRC In-Band ECC  Option in BIOS,https://hsdes.intel.com/appstore/article/#/14013169135,,Low,L3 Extended-BAT-FV
264,14013114734,"Verify the functionality of USB 2.0, 3.0 devices connected to USB Type-A Port along with USB 3.0 device connected to Type-C port",https://hsdes.intel.com/appstore/article/#/14013114734,,Low,L4 Extended-FV
265,14013157345,"Verify Bios displays all the fused frequencies of CPU cores ( P0, P1,P2.. Pn)",https://hsdes.intel.com/appstore/article/#/14013157345,,Low,L4 Extended-FV
266,14013163970,Verify BIOS setup options for RFI Spread Spectrum control (SSC) range,https://hsdes.intel.com/appstore/article/#/14013163970,,Medium,L3 Extended-BAT-FV
267,16013700594,Verify Dual Controller Support - TBT3 Storage functionality after S3 cycles,https://hsdes.intel.com/appstore/article/#/16013700594,,Low,L3 Extended-BAT-FV
268,14013179352,Verify platform can be able to send and receive data over serial port(capture windbg),https://hsdes.intel.com/appstore/article/#/14013179352,,High,L4 Extended-FV
269,14013162974,Verify Device Swap during S5 with all Type-C ports - HDMI and USB(3.1),https://hsdes.intel.com/appstore/article/#/14013162974,,High,L3 Extended-BAT-FV
270,14013173003,Verify if SUT wakes from Connected Modern Standby on plug/unplug of Type-C Dock over Type-C port,https://hsdes.intel.com/appstore/article/#/14013173003,,Medium,L3 Extended-BAT-FV
271,14013172897,Verify SUT shutdown (S5) when the Power Button is held in BIOS Setup with only   AC  plugged-in,https://hsdes.intel.com/appstore/article/#/14013172897,,Low,L3 Extended-BAT-FV
272,14013168420,Verify Enable / Disable DIMM per channel.,https://hsdes.intel.com/appstore/article/#/14013168420,,High,L4 Extended-FV
273,14013176026,Verify PCIe RST storage remapping works with PCIe M.2 devices,https://hsdes.intel.com/appstore/article/#/14013176026,,Low,L3 Extended-BAT-FV
274,14013176898,Verify Initialize system memory as trace buffers for PCH Trace Hub,https://hsdes.intel.com/appstore/article/#/14013176898,,Medium,L3 Extended-BAT-FV
275,14013157179,Verify C-state (C10) residency when Active processor cores are disabled,https://hsdes.intel.com/appstore/article/#/14013157179,,Low,L3 Extended-BAT-FV
276,14013156802,Verify System shutdown when core temperature exceeds Critical trip point with DTS SMM enabled and DPTF Enabled in BIOS after Sx (S4/S5),https://hsdes.intel.com/appstore/article/#/14013156802,,Medium,L3 Extended-BAT-FV
277,16014267496,"Verify discrete graphics (DGfx) functionality with/without PCIE Resizable BAR support with DashG graphics card on X16 PEG slot, post S3 cycles",https://hsdes.intel.com/appstore/article/#/16014267496,,Medium,L3 Extended-BAT-FV
278,14013163114,Verify TCSS D3Cold support when System connected with TBT device,https://hsdes.intel.com/appstore/article/#/14013163114,,High,L3 Extended-BAT-FV
279,14013179861,Verify Package C-states support,https://hsdes.intel.com/appstore/article/#/14013179861,,Medium,L3 Extended-BAT-FV
280,14013159082,Verify TBT3 enumeration of storage and display devices after warm boot,https://hsdes.intel.com/appstore/article/#/14013159082,,Medium,L3 Extended-BAT-FV
281,16014195680,Validate USB3.2 Gen2x2 Storage device functionality on hot plug after CMS Cycle,https://hsdes.intel.com/appstore/article/#/16014195680,,Low,L3 Extended-BAT-FV
282,14013159006,[TBT] Verify Reservation of memory resources for Thunderbolt Support,https://hsdes.intel.com/appstore/article/#/14013159006,,Medium,L3 Extended-BAT-FV
283,14013175948,Verify Intel Smart Sound Technology & DMIC Hardware ID in OS after multiple S3 & S4 cycles,https://hsdes.intel.com/appstore/article/#/14013175948,,Medium,L3 Extended-BAT-FV
284,14013163306,Verify USB4 storage functionality on hot insert and removal and connector reversibility,https://hsdes.intel.com/appstore/article/#/14013163306,,High,L3 Extended-BAT-FV
285,14013157130,LPM Policy should not be present under DPTF policies in BIOS,https://hsdes.intel.com/appstore/article/#/14013157130,,Low,L4 Extended-FV
286,14013163924,Verify USB2 PMCTRL bit is enabled,https://hsdes.intel.com/appstore/article/#/14013163924,,Low,L4 Extended-FV
287,14013121015,Verify system stability post Warm and Cold reset cycles from EFI shell,https://hsdes.intel.com/appstore/article/#/14013121015,,,
288,14013159899,"Verify Type-C multi port functionality - WinDBG,TBT-Display,TBT-SSD, TBT-Dock on Cold Plug",https://hsdes.intel.com/appstore/article/#/14013159899,,High,L4 Extended-FV
289,14013163205,Verify System trace via 2-Wire BSSB interface,https://hsdes.intel.com/appstore/article/#/14013163205,,High,L3 Extended-BAT-FV
290,14013176160,PCI Express Register Range Base Address (PCIEXBAR) should be initialized and enabled by System BIOS,https://hsdes.intel.com/appstore/article/#/14013176160,,Low,L3 Extended-BAT-FV
291,14013159954,Verify Dual Controller Support - USB3.1 Gen2 storage functionality on Hot-Plug,https://hsdes.intel.com/appstore/article/#/14013159954,,High,L3 Extended-BAT-FV
292,14013157801,Verify system stability post Sx/S0ix-cycling via Cycling Tools,https://hsdes.intel.com/appstore/article/#/14013157801,,Low,L3 Extended-BAT-FV
293,14013179154,"Verify ""Wake on Voice"" functionality when System in SLP_S0 state, pre and post S4 and S5 cycles",https://hsdes.intel.com/appstore/article/#/14013179154,,Medium,L4 Extended-FV
294,14013176423,"Verify ""PCH TH Mem Buffer Size 1"" BIOS policy/option for NPK Support",https://hsdes.intel.com/appstore/article/#/14013176423,,Low,L3 Extended-BAT-FV
295,14013114769,Verify Hardware Pre-Fetcher reflection via MISC_FEATURE_CONTROL MSR,https://hsdes.intel.com/appstore/article/#/14013114769,,Low,L4 Extended-FV
296,16013691380,Verify USB4 storage functionality hot plug during S3 cycles,https://hsdes.intel.com/appstore/article/#/16013691380,,Low,L3 Extended-BAT-FV
297,16014218143,Verify TBT3 devices functionality after CMS cycles connected behind TBT4-Dock,https://hsdes.intel.com/appstore/article/#/16014218143,,High,L3 Extended-BAT-FV
298,14013161624,Verify BIOS shall provide support to increase the SPLC default power limit to 65535 mW for Wi-Fi,https://hsdes.intel.com/appstore/article/#/14013161624,,Low,L3 Extended-BAT-FV
299,14013159204,[TBT] Verify TBT Tree functionality connected with 2 TBT port after Sx and reboot cycle,https://hsdes.intel.com/appstore/article/#/14013159204,,High,L3 Extended-BAT-FV
300,14013157075,Verify user should be able to read the maximum temperature that the processor can function in OS,https://hsdes.intel.com/appstore/article/#/14013157075,,Low,L3 Extended-BAT-FV
301,14013156833,"Validate ""Power Limit 2"" BIOS options",https://hsdes.intel.com/appstore/article/#/14013156833,,Low,L3 Extended-BAT-FV
302,14013159299,"Verify Concurrent functionality of Legacy USB and Type-C to Type-C Display and device connected when SUT is in Sx (S3,S4,S5) state",https://hsdes.intel.com/appstore/article/#/14013159299,,High,L3 Extended-BAT-FV
303,14013161009,Verify SUT support Debug Trace log capture - System Telemetry for low power debug,https://hsdes.intel.com/appstore/article/#/14013161009,,High,L3 Extended-BAT-FV
304,14013159132,Verify basic TBT options available in BIOS setup,https://hsdes.intel.com/appstore/article/#/14013159132,,Low,L3 Extended-BAT-FV
305,14013158739,Verify TBT device enumeration under Thunderbolt controller in device manager,https://hsdes.intel.com/appstore/article/#/14013158739,,Medium,L3 Extended-BAT-FV
306,14013161901,Verify Bios has separate options to enable Deep S4 and Deep S5,https://hsdes.intel.com/appstore/article/#/14013161901,,Low,L4 Extended-FV
307,14013120808,Verify that Stolen memory for GFX check,https://hsdes.intel.com/appstore/article/#/14013120808,,Low,L4 Extended-FV
308,14013157564,Verify Turbo ratio limit for all Atom(Small) cores via MSR_TURBO_RATIO_LIMIT MSR,https://hsdes.intel.com/appstore/article/#/14013157564,,Low,L4 Extended-FV
309,14013177912,Verify Bios options of L1 substates for PCI Express Configuration in BIOS,https://hsdes.intel.com/appstore/article/#/14013177912,,Low,L4 Extended-FV
310,14013178901,Verify BIOS enable AtomicOps support for PEG60,https://hsdes.intel.com/appstore/article/#/14013178901,,Low,L4 Extended-FV
311,14013159088,[TBT] Verify SUT wake from S3/S4 using USB Mouse over TBT connector,https://hsdes.intel.com/appstore/article/#/14013159088,,High,L3 Extended-BAT-FV
312,16013697915,Verify Dual Controller Support - USB4 Hub & USB4 Dock functionality after S3 cycles,https://hsdes.intel.com/appstore/article/#/16013697915,,Low,L3 Extended-BAT-FV
313,14013157136,Hardware Duty Cycling Policy should not be present under DPTF policies in BIOS,https://hsdes.intel.com/appstore/article/#/14013157136,,Low,L4 Extended-FV
314,14013159048,Verify IO Mwait Redirection status via PKG_CST_CONFIG_CONTROL MSR,https://hsdes.intel.com/appstore/article/#/14013159048,,Low,L3 Extended-BAT-FV
315,14013163665,Validate Type-C USB3.0 enumeration over Type-C port  with PCIE tunneling enabled and disabled,https://hsdes.intel.com/appstore/article/#/14013163665,,Medium,L3 Extended-BAT-FV
316,14013163784,Verify BIOS provides information related to LPM registers from iPC1 interface via buffers,https://hsdes.intel.com/appstore/article/#/14013163784,,Medium,L4 Extended-FV
317,14013176039,Verify PDT Unlock Message - Enable/Disable option in Debug BIOS log,https://hsdes.intel.com/appstore/article/#/14013176039,,Medium,L3 Extended-BAT-FV
318,14013176103,Verify USB2 ports enabled by default in BIOS and its Functionality in EFI/Windows OS (Only for ULT/ULX),https://hsdes.intel.com/appstore/article/#/14013176103,,Medium,L3 Extended-BAT-FV
319,14013159143,Verify TBT Daisy chain functionality along with non-TBT devices Cross Concurrency,https://hsdes.intel.com/appstore/article/#/14013159143,,High,L3 Extended-BAT-FV
320,14013177328,Verify different boot mode of Integrated Error Handler,https://hsdes.intel.com/appstore/article/#/14013177328,,Low,L3 Extended-BAT-FV
321,22011834247,Verify hot-plug functionality of TBT Daisy chain between S3 and resume phases,https://hsdes.intel.com/appstore/article/#/22011834247,,High,L3 Extended-BAT-FV
322,14013165449,"Verify Concurrent Type-C Display functionality over Type-C port, Device connected when SUT is in CMS State",https://hsdes.intel.com/appstore/article/#/14013165449,,Medium,L3 Extended-BAT-FV
323,14013161635,Validate CNVi Wi-Fi for RTD3 support,https://hsdes.intel.com/appstore/article/#/14013161635,,Low,L3 Extended-BAT-FV
324,16013029245,Verify if PCIe MultiVC is Supported,https://hsdes.intel.com/appstore/article/#/16013029245,,Low,L3 Extended-BAT-FV
325,14013159008,"Verify system stability on performing Sx cycles with ""Driver Verifier Options"" enabled in OS",https://hsdes.intel.com/appstore/article/#/14013159008,,Medium,L3 Extended-BAT-FV
326,14013163089,Verify the BIOS size using FFT Tool,https://hsdes.intel.com/appstore/article/#/14013163089,,Low,L3 Extended-BAT-FV
327,14013179698,Verify Intel(R) SpeedStep(TM) support and P-state cycling,https://hsdes.intel.com/appstore/article/#/14013179698,,Low,L4 Extended-FV
328,14013159227,[TBT] Verify TBT Daisy chain functionality with 4 Storage and 1 Display,https://hsdes.intel.com/appstore/article/#/14013159227,,High,L3 Extended-BAT-FV
329,14013175764,Verify  HDA\iDisplay link frequency set  after S3/S4,https://hsdes.intel.com/appstore/article/#/14013175764,,High,L4 Extended-FV
330,14013169069,Verify System memory using Windows Memory Diagnostics tool (Extended),https://hsdes.intel.com/appstore/article/#/14013169069,,High,L3 Extended-BAT-FV
331,14013156798,Verify CPU FAN rotate when core temperature exceeds Active trip point with DTS SMM enabled and DPTF Enabled in BIOS after Sx (S4/S5),https://hsdes.intel.com/appstore/article/#/14013156798,,Medium,L3 Extended-BAT-FV
332,14013174800,Verify USB-Audio offload when System in CMS,https://hsdes.intel.com/appstore/article/#/14013174800,,Low,L3 Extended-BAT-FV
333,14013157670,Verify Re-arm command before and after disabling Re-arm BIOS knob,https://hsdes.intel.com/appstore/article/#/14013157670,,Medium,L3 Extended-BAT-FV
334,14013159102,[TBT] Verify functionality of TBT device after power interrupts (Reset / G3),https://hsdes.intel.com/appstore/article/#/14013159102,,Low,L3 Extended-BAT-FV
335,14013160655,Verify SUT support Debug Trace log capture - Route traces to System Memory,https://hsdes.intel.com/appstore/article/#/14013160655,,High,L3 Extended-BAT-FV
336,14013162071,Verify BIOS set up option to enable/disable S0ix Auto Demotion,https://hsdes.intel.com/appstore/article/#/14013162071,,Low,L4 Extended-FV
337,14013164736,Verify OS debug  support with DMA Pre-boot  Protection in enabled state,https://hsdes.intel.com/appstore/article/#/14013164736,,Low,L3 Extended-BAT-FV
338,14013179385,"Verify wake from S3,S4 using USB Keyboard/Mouse with Debug mode option enabled in OS",https://hsdes.intel.com/appstore/article/#/14013179385,,Medium,L4 Extended-FV
339,14013159844,Verify Deep Sx LED Status,https://hsdes.intel.com/appstore/article/#/14013159844,,Medium,L3 Extended-BAT-FV
340,22011834390,Verify RTD3 flow support for Type-C USB3.2 device,https://hsdes.intel.com/appstore/article/#/22011834390,,Medium,L3 Extended-BAT-FV
341,14013156791,Verify CPU Frequency throttle when core temperature exceeds passive trip point with DTS SMM enabled and DPTF Enabled in BIOS after Sx( S4/S5),https://hsdes.intel.com/appstore/article/#/14013156791,,Medium,L3 Extended-BAT-FV
342,14013185716,Verify flashing of BIOS using FPT tool followed by Global Reset,https://hsdes.intel.com/appstore/article/#/14013185716,,Low,L3 Extended-BAT-FV
343,14013156842,Validate Intel Speed Step functionality,https://hsdes.intel.com/appstore/article/#/14013156842,,Low,L3 Extended-BAT-FV
